OG PHY BAT BRO BGM
OG0005537 1.11450328097337525435 0.00000100000050002909 0.41367810115450492914 0.00000100000050002909
OG0005538 0.18535583143750616886 0.40568220174205527062 0.80826511456939587053 0.23688233399047947669
OG0005539 0.37664605068741924265 0.01720188175753709428 0.33570696859372900489 0.00511601049881207134
OG0005540 0.30053415380131792700 0.89021481132398982972 0.02243644212213267639 0.01735316422266570263
OG0005543 1.00286368578331464008 1.67371667750639652184 0.01229960989560929981 0.03166409362840780922
OG0005544 0.43696686543726581675 0.02232267378248493916 0.73870540138594076307 0.02880571994329036295
OG0005546 0.33135808111966830181 0.00000100000050002909 0.12454416260116338289 0.00000100000050002909
OG0005547 0.58008197465353272815 0.00000100000050002909 0.00000200397611872350 1.24831415547711954694
OG0005548 1.58706921262730493716 0.36401119632291917272 0.32212016726045900050 1.23480889362242685081
OG0005552 0.47592022777855946813 0.00000100000050002909 0.32584772678867052198 0.00000100000050002909
OG0005553 0.71405092029849459578 0.06182072182545209071 0.06153058752358750438 0.66578291710787618207
OG0005557 0.65030776708628468263 0.99431348524541018907 0.15242384801944003359 0.00000100000050002909
OG0005558 0.40874799125148925105 0.00188280121568656011 0.00414077642728958705 0.00409333856489784310
OG0005559
OG0005560 0.06623116357785893693 3.06063173034469793166 1.25302670756607992253 0.00000100000050002909
OG0005561 0.97438773803735156953 0.00000100000050002909 0.06313986314556903345 0.00000100000050002909
OG0005562 0.30653745510520435946 0.03143614993548349279 0.01115529376470677028 0.33509892983902384023
OG0005563 0.73899153968542063975 0.04447478939000851922 0.00004795843722507654 0.00391377297756097687
OG0005564 0.47079070847983034431 0.00000100000050002909 0.43225115847722239693 0.02144724362147525445
OG0005567 0.87913775327084875411 2.53692643157851049907 0.01174651492763236806 0.00000100000050002909
OG0005568 0.00000100000050002909 0.87592905825119837804 0.00000100000050002909 0.00000100000050002909
OG0005569 0.55634078987747781486 0.04404588596700978465 0.01316828761403788205 0.29348534205552961884
OG0005570 0.45600585086741146634 0.64258316437926044085 1.40297991937451205224 1.52989853560892830053
OG0005571 0.27532712287396526873 0.45260474213762835749 0.27951564689276836573 0.44620368911413660351
OG0005572 0.15634909018894493915 0.00000100000050002909 0.55196604441354646386 0.00000100000050002909
OG0005573 0.63345074003970602838 0.00000100000050002909 0.00614618933280343047 2.18200793902486100961
OG0005574
OG0005577 1.16298735858566493206 0.00000100000050002909 0.34573162192883943877 0.53273717247938245922
OG0005578 0.97638577622760536201 0.49604927689133088142 0.05044785339725395973 0.03724595177369487142
OG0005581 0.31996936874810466556 0.13916027172500666786 0.28125665660028320580 0.63812881803725673979
OG0005584 0.28369497096018420068 0.00375327488612951180 0.00817597410518388495 0.00741424830171663867
OG0005585 0.23825581750410462778 0.02006724000129647342 0.72249015198477550825 0.02043320911898517320
OG0005586 0.45986298089419541668 0.00000100000050002909 0.04251738941096550733 0.60277935207074706536
OG0005587 0.42737661478493016443 0.04032649455268106503 0.60253792296709507426 0.00000100000050002909
OG0005589 0.71106324417736388455 0.08055638337887557898 0.01368036678303792032 0.34674299247181061823
OG0005590 0.52332760103341946500 0.02645335638764511124 0.00029264210137089835 0.05157293602625064727
OG0005591 0.68094212239634366313 0.05256875907909593082 0.42235013755295819360 0.00000100000050002909
OG0005592 0.47529423230825446067 0.02434474588099150988 0.00829162040396060410 0.70519300408518847956
OG0005593 0.39978351550286600480 0.14005902268170225544 0.15729675072169235772 0.06155707917522506428
OG0005594 0.20443462783563645657 0.74417520280237814401 0.02674315770430321648 0.01289816741857087272
OG0005595 0.00000100000050002909 0.39158581620119686795 0.31173834402035516256 1.14512419133323484211
OG0005596 0.78080220199803773706 0.03109804336266327671 0.00000100000050002909 0.32121704178428256427
OG0005597 0.43863571334521211931 0.01454146646105210564 0.01443335600214699053 0.01208666876280454355
OG0005598 0.91943858977667980437 0.00000100000050002909 2.81751385499850393046 0.00000100000050002909
OG0005599 0.68596597142327386809 0.00897072926378728909 0.34252613727544961586 0.02576453590392431894
OG0005600 0.92444079311508542407 0.00000100000050002909 0.01855461334755065250 0.01591750370482598875
OG0005601 0.79563375659410584539 0.00803762158328335391 0.02486093270321459645 0.02711161346252083382
OG0005605 1.69936234311890843607 0.01487457239119061893 0.04915693219649321793 0.01732095084353513573
OG0005606 0.78269274707473412978 0.03382823879577654541 0.00000100000050002909 0.03543756990583247363
OG0005610 0.78781029063540342072 0.07664340808210452771 0.13765793577826462846 1.15725915197898987508
OG0005611 0.76286629395856342395 0.23976926330193987225 0.04120060956462379131 0.02036838060126691663
OG0005612 0.72265902044113106140 0.00000100000050002909 0.12363338621536623663 0.00000100000050002909
OG0005613 0.64835616017416386470 0.01995515175506744690 0.00000100000050002909 0.03030880855338959762
OG0005615 0.48515072767955402799 0.36932951189992446750 0.31672577561597781148 0.39432630945740348993
OG0005616 0.00000100000050002909 0.00000100000050002909 0.06108401623200336583 1.64349842613141805536
OG0005617 0.48996448136725651024 0.02939585593556874946 0.57838720001476939814 0.05831933401391710403
OG0005619 0.19935020010274806523 0.00000100000050002909 0.42730501719633617874 0.23892877145220384194
OG0005620 0.75673502672532344526 0.01680406243850347814 0.58543213458549336892 0.02004651989496247441
OG0005622 0.72161019549644489501 0.06386693631102566271 0.46986544635039861895 0.07819862135061095287
OG0005623 0.82940941395872114228 1.50756596527197217483 0.01013511983067638331 0.00000100000050002909
OG0005624 0.52401196156264573389 0.03894966171009260625 0.02595627668217008813 1.14488302718910128775
OG0005626 0.75062403747379435881 0.01401302769823874368 0.00964687112946049918 0.00853588696727029111
OG0005628 2.11769080208967874768 0.00037160531989268710 0.02504457554652721532 0.01946776557933285398
OG0005629 0.15931786590854177255 0.38857142989003240485 0.73009924270199999530 0.22226332709776183694
OG0005632 1.12341897482983510415 0.13984237735740057129 0.00000100000050002909 0.11633636678205080961
OG0005635 0.43890460598935948644 1.07545437333489002363 0.02131552715832358419 0.02434973387844106482
OG0005636 0.32974816527313527414 0.00000100000050002909 0.55564717985099310038 0.06006367749476182460
OG0005638 0.34271013026038354976 0.34713964065825242411 0.35479722243218225763 0.29606135042964182302
OG0005639 0.80967710644336710057 0.00581519813884555283 0.00000100000050002909 0.02285918377680258226
OG0005643 0.54410975281950646476 0.00620793824169483827 0.01902062969658432565 0.00000100000050002909
OG0005647 0.76111442971478615593 0.01000617723814425583 0.02642810019607033656 0.00891416600204715179
OG0005648 1.59091938334244997755 0.55603735976290380449 1.18869461084735772438 0.33890119848963373705
OG0005649 1.49543091946445771967 0.07215986768866486378 0.07248257466433574714 0.03247313089238398898
OG0005650 1.07640273079776060960 0.00000100000050002909 0.00000100000050002909 3.94529250340472081859
OG0005651 0.86151543569550681489 0.06572107455689350786 0.01925386946500963481 0.02557048660814834409
OG0005652 0.22973639478478963261 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0005653 0.66513974265433351007 0.26388499908078150158 0.03899805656213749250 0.26042585428575548701
OG0005654 0.72987934983309299408 0.02739345782697432882 0.02474285147028729842 0.01357965696075726439
OG0005655 0.52188555726033947213 0.96308280928968725831 0.04876902204805998176 0.00158310072218746287
OG0005656 1.07585702656544679456 0.01979371168881553442 0.04846754466118527449 0.02723579413438554850
OG0005662 0.17796711184400720862 0.30936185594678350386 0.30194658569833870976 0.37119170093708947489
OG0005665 0.35559361272490497274 0.02397103813473096603 0.02628910964850007803 0.67486865360822922977
OG0005666 1.32904295864727095555 0.03092049682575214245 1.19171565865155404396 0.00833721804553889598
OG0005669 0.45593758412864326957 0.03277380231566893315 0.40216524623560528928 0.00000100000050002909
OG0005670 0.51343697819856226605 0.01754464784861569857 0.32782383354258087804 0.02405207094177375798
OG0005671 1.09489755366440277840 0.00000100000050002909 0.02424847845152250728 0.00000100000050002909
OG0005672 1.62091443181826089237 0.53530943718818857491 0.48483826699788790116 1.30111765628884890056
OG0005673 0.91580146034887000006 0.02850463602451181258 0.02516444431142882826 0.01433821157490018129
OG0005674 0.46773515703394696885 0.00374544962973990094 0.02150688245918486868 0.75930480119192622634
OG0005678 0.43632050866181248949 1.18925489971431841418 0.00868316296754014470 0.00103300059107200326
OG0005679 0.34537565213164556077 0.94094545013644226295 0.00000100000050002909 0.00000100000050002909
OG0005680 3.32023078719656483671 0.12346759461334319563 0.00000100000050002909 21.17319430272045721608
OG0005682 0.40252799475713763044 0.00948101122273569720 0.02927568973414929401 0.95028154236407114119
OG0005684 0.96653089205465736455 0.02842330644014685187 0.02166654397040154723 0.01357076123840859211
OG0005685 1.33778762869120959600 0.02538644872143463668 0.00000100000050002909 0.54785661850256794914
OG0005686 0.84391483846841863770 0.00000100000050002909 0.04350144549879173678 0.00510773646665571828
OG0005687 0.54544058361735969775 0.06239979450649019849 0.00000100000050002909 0.75097807561162088774
OG0005688 0.62467001053015513978 1.29328683993502235872 0.02151960633919067223 0.04027030496597101827
OG0005689 0.72297806218677618251 0.03008101291062755672 0.01803106102258424798 0.01378247054608658199
OG0005690 0.28598589318946149307 0.01058183777492469925 0.01726018051738355957 1.06837933163725451458
OG0005691 1.14606237707112090796 0.01269936945375647538 0.02668406662266285118 0.03650814292562892804
OG0005692 0.31954320326300700295 0.00000100000050002909 0.29069753111351015473 0.01531496970972379135
OG0005694 0.95853400811323430375 0.01208919717287432541 0.02190628680924727040 0.00649633579303563781
OG0005698 1.33796288207857183572 0.01028377297661516032 0.00000100000050002909 0.39077039798992146968
OG0005699 0.32429012721036931666 0.96299499379728881188 0.75667826316878628035 0.16016334545821050983
OG0005700 0.36797553020793077883 0.79675822506321014593 0.02455971436985180875 0.04459202212106395946
OG0005701
OG0005702 0.26418348789070233984 0.29812459410721897646 0.00000100000050002909 0.02067524183676212532
OG0005703 0.81813839746028182986 0.00000100000050002909 0.08386334398646194677 0.01769067408859112053
OG0005706 0.59386874506141529295 0.00966214215109384607 0.88656317858499367190 0.00257836478948837017
OG0005707 0.57653424324273416790 0.75370906747588906072 0.03657597573990636897 0.10506582861839802723
OG0005708 0.61692855381063427256 0.04216188309244828236 0.00000100000050002909 0.26510166835050941181
OG0005710 0.82991167454374492607 0.00000100000050002909 0.33052001496133964764 0.17268619776728805215
OG0005711 0.80095784830738725457 0.01148926636751306830 1.29529212469450460965 0.04141624969807319173
OG0005712 0.23336891684577265593 0.01835872952652573692 0.00000100000050002909 0.24364922320562001912
OG0005713 0.80957232263908152081 0.01839019284106084909 0.00580195676685621182 0.04390672667887455388
OG0005714 0.23254473940717698688 0.00742345063006441021 0.54906944082794861828 0.01998156830270552548
OG0005715 0.28387548182861727097 0.02002790981051796870 0.00372028918485474598 0.76563863765494444280
OG0005716 1.11358622669297857577 0.00243650445984101936 0.11224144516089225310 0.04134004726345370806
OG0005717 0.25152263255214091231 0.27193771733569810367 0.00040972523707098860 0.03400780208520976650
OG0005718 0.23262685330991572652 0.80949311046266425596 0.01038330287999616325 0.01630640121549438437
OG0005720 0.38882776173053340552 0.01801544643629765519 0.35420444585319715847 0.04645232123929786405
OG0005722 1.51050251847438854469 0.03071871750163020220 0.00000100000050002909 0.03962142749342324743
OG0005723 0.26722621676327357187 0.14176306353643536307 0.11784194251542044751 0.36736036438124708425
OG0005726 0.25979093587481194572 0.30834575625766758034 0.02916778865386497957 0.01391505959643610409
OG0005727 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909 2.63604932244968770405
OG0005728 1.16991290818574955601 1.23118432431467783594 0.00000100000050002909 0.00000100000050002909
OG0005729 0.68589928635611219221 0.27425397163789039245 0.00000100000050002909 0.02965476061949915559
OG0005731 0.94650548861074557117 0.02482829445647100411 0.03306463568502197165 0.01287452444051579402
OG0005732
OG0005733 0.64139635067360922793 0.00000100000050002909 0.00000100000050002909 0.04406151065406565398
OG0005734 0.23825056289538612542 0.00000100000050002909 0.00000100000050002909 0.04103104909798376693
OG0005737 0.59432608830678657075 0.02369937548291294396 0.40268661132725341867 0.01932199304732202041
OG0005738 0.84888680635903945859 0.00742991103877418090 0.84005326441041849872 0.01525541015022123872
OG0005739 0.51148802508102175768 0.00000100000050002909 0.09027399721182945147 0.10527530254746730876
OG0005740 0.35016080825163559131 0.00529503226907932206 0.00653479907050828583 0.00949369794758863836
OG0005745 0.37194253425511453193 0.00148315415568515269 0.09115322029920155944 1.13187696741646814935
OG0005746 0.61519939449993799041 0.00000100000050002909 1.17168966267900143130 0.03920788278938344001
OG0005750 0.82514441952479788966 0.39167798584911117654 0.66601757408418604811 0.44542563770474841167
OG0005755 0.45028526461751983145 0.04648782745851990500 0.07960275867352971380 0.33626189390666533230
OG0005757 0.43774786160298023718 0.02313376475955869829 0.02110606926052533902 0.36371402708981548368
OG0005758 0.67971377251782938433 0.01061507294119191057 0.25225739906214728059 0.04221292534869670182
OG0005763 0.27911509953489094249 0.57396024584559346415 0.26134841046387768948 0.68478850997922147137
OG0005764 0.59192473706260850808 0.01185327392257422806 0.06441042299873674104 0.02454921720771705007
OG0005766 0.81203720778651844459 0.02147509646498567057 0.10870004612698790092 0.02566224064475568917
OG0005768 0.35925913698741290814 0.02339044246637606017 0.27635832202282295533 0.02162073170918682452
OG0005769 0.34257486657598262836 0.00478605439286055971 1.45131511823268932737 0.00000100000050002909
OG0005770 0.14371926435981086101 1.10994140615814296247 0.02088339682992859311 0.00217969790124072915
OG0005774 0.23853577181327753620 0.01674886374696201927 0.02960418461670737827 0.87071904727019155956
OG0005776 0.95594310228728773815 0.86404714080647204710 0.05136866178420178286 0.00000100000050002909
OG0005777 0.31852354754248124458 0.01235464058477770376 0.74454628242371201363 0.00000100000050002909
OG0005778 0.33300919002923562440 0.00000100000050002909 0.36851475341240441663 0.00000100000050002909
OG0005779 0.53807599614577328317 0.51659870226655035808 0.07278250827587778859 0.00000100000050002909
OG0005783 0.39079370524608847415 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0005784 1.08129319188369388272 0.00542099401031207080 0.00835773954561296745 0.01129418370524665899
OG0005785 0.51069348012731441422 0.66833503590960274821 0.11288121543349105558 0.12097893034532677947
OG0005786 0.62972386705123184480 0.58899815934674060180 0.00908668048882179009 0.05911556124609230328
OG0005787 0.44201166415640807950 0.78617641204713206715 0.01430654683821600687 0.02960108392702903712
OG0005788 0.00000100000050002909 0.61511995715682632468 0.75092678319605532522 0.96761308344068230891
OG0005789 0.99638876196364611904 0.02407763376337107922 0.05300963920096536663 0.01668753414793748557
OG0005791 0.65451811441943286152 0.04232917680638202673 0.00418623442705320491 0.43872444497812795872
OG0005792 0.89663425177605693417 0.00000100000050002909 0.00000100000050002909 0.48213633014517809361
OG0005793
OG0005795 0.63862083786612711123 0.45971919855252052489 0.00000100000050002909 0.21805924510972962693
OG0005797 1.35739404711125577485 1.05884603862812731734 0.00000100000050002909 0.03101380313956010257
OG0005799 0.28133768496218947153 0.38978333215227506381 0.03169349919473674060 0.03593564775473673256
OG0005801 0.80530564764481338269 0.46312984765393122588 0.00910799480218934740 0.06489140712465081562
OG0005802 0.36476987673165117698 0.01773735830792579765 0.01519380089049275281 0.71107868093563897371
OG0005805 0.45205093904797516435 0.02824266774795956142 1.22333108686361646811 0.01323854513242569454
OG0005807
OG0005808 0.18688265022319477948 1.09050869589676180382 0.00175905222869365721 0.05962126170292626065
OG0005809 0.13914877599652297757 0.00000100000050002909 0.05102077798239515460 0.33721477238192426595
OG0005810 1.16799926035006151892 0.00667782616241025580 0.04087386398973975182 0.01697672159198536021
OG0005811 0.45459160284278121722 0.00000100000050002909 0.77569592822668709253 0.00000100000050002909
OG0005812 0.88037117910380480179 0.02822182324599091865 0.05818119841812853521 0.01521542407189300540
OG0005814 0.21237200587053975398 0.00000100000050002909 0.00431000527173614704 0.67423132665512153228
OG0005815 1.11769568149303699656 0.01882419011905774042 0.00812510817199789230 0.00000100000050002909
OG0005821 0.73798060646215102309 0.10757517312046578628 0.10251021239900195980 0.95815719190790671345
OG0005822 0.24193913870764846563 0.01307515219346755235 0.02335601069240590341 0.21555242866433627080
OG0005823 0.00000100000050002909 0.00000100000050002909 2.33200774912729924537 2.05087123078033561896
OG0005824 0.79673723362058357367 0.02296358149348953423 0.03355908911744982792 0.56081565731642102346
OG0005828 0.76180835033637572806 0.04269350162376153723 0.03806124456983432658 0.00376247456359071406
OG0005829
OG0005830 0.57614769461139259121 0.30669528612498447862 0.12353645871856863692 0.00000100000050002909
OG0005832 1.15463931553528986740 0.02443067628144025144 0.89926758634073544751 0.03580316821350482820
OG0005833 0.67664729211758622984 0.02828447372616716207 0.00696024926880679535 0.02877531048168588401
OG0005839 0.22448621634985393980 0.31127496254700459666 0.06695526145961509801 0.03979694422289840189
OG0005841 0.28705320289679259194 0.00689924343691839925 0.00827015899945574007 0.00226261884052079499
OG0005846 0.40618832938598853355 0.00000100000050002909 1.13686686721853646986 0.12452701262980306329
OG0005848 0.91745260654771310094 0.00000100000050002909 0.72521244624085268171 0.00430811020914810376
OG0005849 0.35410783334736201100 0.03418372615972867928 0.94603417098879261093 0.00000100000050002909
OG0005852 0.71853136878878376415 0.01287940851469092894 0.03515005310448504616 0.02141993815773353405
OG0005853 0.55049498506772309714 0.89704375731028251906 0.01076689280989149254 0.06992289155491485109
OG0005854 0.91490058904657456385 0.00000100000050002909 0.61363005516190560762 0.07233594750224386916
OG0005855 0.00000100000050002909 0.00000100000050002909 0.06107689062409633191 0.55124138574173098259
OG0005856 0.55407783417595979358 0.05506760657451769542 0.65113373323630396872 0.00000100000050002909
OG0005857 0.52514684617005802370 1.20384174729434700879 0.00730098997254675312 0.00796841315475797438
OG0005860 0.72226448439111601285 0.45434580132004587227 0.02653014150578832109 0.01381975813766486531
OG0005861 0.75694347193304178933 0.00903033587261534501 0.47140580211432725477 0.02473538571209671702
OG0005862 0.69409241824835643531 1.63447827808038503861 0.03448975175531204113 0.01861640113139178404
OG0005864 0.50322419495994363814 0.01591734253560100204 0.78312372267045327057 0.01015255906224830744
OG0005865 0.32899024854335939816 0.01590027369650836436 0.17559896884522802063 0.01515586969382515421
OG0005867 0.29998181332598899962 0.01246956505242583467 0.73767722882350905689 0.00433191256746476034
OG0005868 1.12841113352039168483 0.45293168628091662331 0.31054428697967123574 0.21032254096029151524
OG0005871 0.57206922064365617331 1.05582810440507168792 0.00000100000050002909 0.39179779393669300624
OG0005872 0.49037588607193594026 0.00000100000050002909 0.18687968057859635773 0.39142290387496414539
OG0005873 2.03347474737945077550 0.00000100000050002909 0.05204176731858396049 0.00709837768923754324
OG0005877 0.32623244935331607852 0.70891458246417582423 0.00000100000050002909 0.00000100000050002909
OG0005878 0.20816684985130926022 0.00910799424964236527 0.01953445982418950885 0.22916545346473318756
OG0005879 0.46116972289970642462 0.01423488749914368981 0.01002852678009524823 0.00448619384784887301
OG0005880 0.67754765427867680305 0.02924688802284489478 0.66718787089273012825 0.00000100000050002909
OG0005883 0.66629992786743519328 0.03353815460515081892 0.38746671237473218063 0.01851556638279946640
OG0005885 2.06164965480675688170 0.02175431381723087060 0.07911199968375970393 0.01308641832925214188
OG0005889 0.12542224231094142861 0.01668054215715005992 0.05667586539659036360 0.02878348542654683359
OG0005893 0.32660461575115001809 0.03192553212068043739 0.47339941514390249111 0.01102899226414385397
OG0005896 0.21325301770513105382 0.17295667674805678682 0.61295215167734573569 0.37628700826324001927
OG0005897 0.30824825553884455109 0.01103922934020564253 0.00589555831107370972 0.00494362771138771081
OG0005899 0.29727122528795890677 0.00697114077446658875 0.03239657314631047558 0.68467809354652553466
OG0005901 0.80735304385055473020 0.00562141281209250880 0.02074942792705151973 0.02748379952489020742
OG0005903 0.50882274098235857895 0.08266242534628492900 1.05067893056105821081 0.00000100000050002909
OG0005904 1.01328035946021510760 0.19839714364741131702 0.09202861901813115530 0.01821935511564578072
OG0005905 0.37336483511642648558 0.00000100000050002909 0.06061461946863137829 1.01764681603641493624
OG0005906 0.36881398540878934655 0.60153930124594456874 0.05192261978678160139 0.07043286963273759360
OG0005908
OG0005910 0.00000100000050002909 2.25196669320986408991 0.12070655237847166541 0.03575415477548111315
OG0005912 0.40358384578721384628 0.74240791011259688048 0.74467538362510776739 0.98950572672029268873
OG0005917
OG0005918 0.62467307139958550000 0.53381249630944194173 0.09888657549334282926 0.35054904248245560838
OG0005919 0.72430469136314401535 0.45095638647667807275 0.00000100000050002909 0.02655292668323579880
OG0005925 0.72015393011858741534 0.53052972126929709429 0.06022934272594328980 0.03796241000593253423
OG0005926 0.51030230042100677146 0.03765110995526203125 0.03187232951464927244 0.67366706462814696099
OG0005928 0.07927699248235416107 0.09881409908817687104 0.01186072171366981363 0.68723815516786457280
OG0005930 0.61261458350394637495 0.02397844696969643821 0.61468616552981802936 0.00000100000050002909
OG0005931 1.36176224660356903762 0.00712110970213150445 0.02994992077182595178 0.02224488553875832164
OG0005932 0.96915494084110342943 0.06513629418008830274 0.33085401435921418800 0.00000100000050002909
OG0005935
OG0005937 0.68156527755259843637 0.93364312171879781932 0.08198314917463700446 0.01343188805739246178
OG0005938 0.69976180890157968495 0.00000100000050002909 0.93008598886790505578 0.00000100000050002909
OG0005939 0.82005985564993144621 2.17148733416715877809 0.00000100000050002909 0.02506547361892718165
OG0005941 0.36687773701016390682 0.00598012302507276196 0.00425783234854604231 0.00592030353286488939
OG0005942 0.14513460564006794296 0.45213395837737019312 0.01631100602721648196 0.05238654884320865374
OG0005943 0.28968351813862230903 0.31457274524571926522 0.07319258878977413785 0.01607591960579671242
OG0005944 0.38557249159415574180 0.01809602174980763645 0.70557646410253704872 0.02337295315852783162
OG0005945 0.28398800704804766371 0.01626011822844320581 0.00477219279623747588 0.77130152690652753478
OG0005946 0.22851327427930237524 0.01288456367416530683 0.00855920367755018223 0.72340005689421049695
OG0005947 0.15824769607076413780 0.58616318698868141723 0.00000100000050002909 1.10073549765800371425
OG0005949 0.42290013259693265413 0.00620452271969067735 0.01960615412574611555 0.18443229534447228013
OG0005950 0.22149057131558150258 0.03747494429505246472 0.06754307872841092131 0.14730193045740980207
OG0005953 0.36277149273040415478 0.00766975520850532271 0.62816412047702585575 0.01738607102330902779
OG0005954 1.13370218282917867292 0.00000100000050002909 0.02869283935036776728 0.00482576077273752600
OG0005955 0.65645245885958691812 0.00000100000050002909 0.00000100000050002909 1.62802913793136982967
OG0005958 1.11850661126217398866 0.38733653449437244198 0.04377172279723957893 0.04648221922030044279
OG0005960 0.80579948546767610207 0.00000100000050002909 0.00000100000050002909 0.30264197601502967894
OG0005961 0.90089424549241847728 0.01428093657097820150 1.89958744048437999652 0.00000100000050002909
OG0005962 1.00224543673091437412 0.01249919602817695097 0.00000100000050002909 0.00000100000050002909
OG0005963 0.43369050881336890235 0.00000100000050002909 0.05988388701826287408 0.04183745735459518111
OG0005964 0.69633176303623756098 0.00796480834001519339 0.00019867785201713200 0.01104208892422766340
OG0005968 0.50918853744032888109 0.60915609410237914201 0.00000100000050002909 1.03856974963971837589
OG0005969 0.32788408314525108178 0.07156193795261947543 0.26039331200291954138 0.02722990326850128345
OG0005970 0.00000100000050002909 0.39251043873959290398 0.81404642194071652472 0.11125448933633005910
OG0005971 0.71580626138364866762 1.33093986053588309026 0.30850152842874650760 0.21539897284349607265
OG0005972 0.27131497744063520772 0.28944183413042717801 0.31466902667425911133 0.21118991157399086278
OG0005974 0.17254624612783603377 0.02419003785603036222 1.24807074642679327603 0.09088743771498603019
OG0005976 1.20911668482099998734 0.07643197882623169181 0.85744583398771467841 0.00389050502546246530
OG0005977 0.64814293482801432766 0.01611533291698499792 1.11343653599824876643 0.03575468276448659499
OG0005979 0.36590421292830915823 0.00302642994745103144 0.68287580336235920164 0.00657421434070963942
OG0005982 1.56090895038303290043 0.00950687188746006037 0.01265882638469930516 0.00329305751688380079
OG0005983 0.78708205097587302657 0.03275247406765864622 0.00055410890683483714 0.03267071004966905917
OG0005985 0.63218421612908692886 0.05480564031448748735 0.19093931244721162876 0.52641209513938169717
OG0005987 1.32619071702148927372 0.00000100000050002909 0.76842353012646391619 0.02279799707014654175
OG0005991 0.07476361558962967002 0.51883846224061236363 0.29054166615679716257 0.26617233109891574871
OG0005992 0.08800185646884488289 0.14393489818115770551 0.56288830568832559642 0.20457702004484545899
OG0005995 0.53124917425755535660 0.00000100000050002909 0.32771685159185148795 0.11950447782338258218
OG0005996 0.73606631591613813637 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0005999 0.65400272989533070334 0.08650598556106707526 0.21224355537772116032 0.63462694621642634640
OG0006000 0.57747505906010476728 0.00447127392987009889 0.02266854432612626716 0.00441673711057393760
OG0006002 0.88380911753716850932 0.00932308581648832839 0.49075286474044310658 0.02050693704395852718
OG0006005 0.30172505717202718900 0.28279259313410698429 0.21018390983967016883 0.29951305904386871237
OG0006010 1.19896201517355338595 0.00000100000050002909 0.31316327150686207315 0.00000100000050002909
OG0006011 0.00000100000050002909 0.49999622290128786783 0.23714207714147364503 0.59805821472716502729
OG0006012 0.62694550409666860435 0.33784160494279136255 0.20000699010478428796 0.58165638871863400983
OG0006014 0.70954924216926396063 0.36593238591113380620 0.30274730224777901544 0.14166652644159122287
OG0006015 0.61614585300862689810 0.59138601976639126878 0.01793297952410925072 0.07309894470554725854
OG0006019 0.48524014345480492860 0.00000100000050002909 0.46460270469208853061 0.00000100000050002909
OG0006020 0.53595134227074148203 0.00000100000050002909 0.92799001765312283396 0.00000100000050002909
OG0006021 0.54498960583849265227 0.07863344693353915837 0.38691909188993434121 0.02986841530590233704
OG0006022 0.52485842319616760054 0.02625862414860879665 0.01367613289917326419 0.98629518739566113261
OG0006024
OG0006025 1.42068433165085461489 0.01791619468889544750 0.01049744565136449814 0.73746180244351167143
OG0006026 0.70547879392106505048 0.00000100000050002909 0.10311819776132312432 0.09227699822428449272
OG0006028 0.49846102057631036519 0.00573962793250487428 0.14696300940111023392 0.36346777402774210763
OG0006031 1.18526231607798204770 0.04138466184844851598 0.16550922946316723450 0.09095624131525924250
OG0006033 0.19232792413575400259 0.75056390362737368527 0.61173396018262859997 0.18379330632128790257
OG0006034 0.45341687259841745306 2.09060008357687676650 0.00000100000050002909 0.00000100000050002909
OG0006036 0.64975562603027514630 0.39816389351077074998 0.05088585410668070713 0.00288785877561171210
OG0006038 0.30825416711121506053 0.00000100000050002909 0.00000100000050002909 0.04307892654294988993
OG0006049 0.76739110488128203791 0.00000100000050002909 0.02352701555316935242 0.02344071505528479496
OG0006051 0.65931527080735008450 0.82363899134637386101 0.67145315817102357858 0.80155646776843358925
OG0006053 0.32908459292222552728 0.83627624443042092306 0.01792608875165963359 0.00000100000050002909
OG0006058 0.26310342164931377340 0.02081991717506141010 0.02187457714541486686 0.46690378056767700699
OG0006059 0.39727942060694293458 0.20436264812614216013 0.02755664538191040722 0.01937585460844982316
OG0006061 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909 0.35685840939894308832
OG0006066 0.26859811008430856116 0.00000100000050002909 0.74753389332269448708 0.01001565975018690012
OG0006067 0.34578876510475647921 0.04838015809590804489 1.19997433283875443166 0.00000100000050002909
OG0006070 0.22813505410631135240 0.01612049756622675051 0.74890231507199112038 0.00624071352100441512
OG0006072 0.45584781110681604765 1.23474131318862623274 0.42582439753575795915 0.86404405350553925569
OG0006074 0.77006044409102691883 0.03338419577726670778 0.08307307755055805265 1.22402875622801921018
OG0006076 0.49606070926569850732 0.00000100000050002909 1.22016063117332840271 0.07231503290218363467
OG0006078 1.12092026688786705613 0.04444093108928989094 0.11775903487945535431 0.46854295217922464767
OG0006080 0.46291631231736707353 0.02992121754349296239 0.05956933490677963905 0.00000100000050002909
OG0006083 0.63913581429651267207 0.08500014127182771440 0.39895840772929319629 0.05792146801590798005
OG0006084 0.21259983147815689208 0.00000100000050002909 0.00794145377841882008 0.30232742959498348778
OG0006086 0.82256213340810924173 0.03218706878340994726 0.46752649808516250074 0.01131537172818355974
